indicator,date,value,unit,geography,source,source_url,ecifre_url,last_updated
Autorizații de construire pe județe,2019-12-01,81.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2020-01-01,53.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2020-02-01,92.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2020-03-01,91.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2020-04-01,29.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2020-05-01,58.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2020-06-01,98.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2020-07-01,132.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2020-08-01,106.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2020-09-01,115.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2020-10-01,109.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2020-11-01,97.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2020-12-01,99.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2021-01-01,60.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2021-02-01,91.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2021-03-01,110.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2021-04-01,81.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2021-05-01,115.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2021-06-01,116.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2021-07-01,132.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2021-08-01,122.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2021-09-01,114.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2021-10-01,125.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2021-11-01,99.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2021-12-01,101.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2022-01-01,61.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2022-02-01,121.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2022-03-01,112.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2022-04-01,82.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2022-05-01,98.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2022-06-01,104.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2022-07-01,118.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2022-08-01,111.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2022-09-01,92.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2022-10-01,111.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2022-11-01,90.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2022-12-01,80.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2023-01-01,60.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2023-02-01,73.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2023-03-01,87.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2023-04-01,66.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2023-05-01,91.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2023-06-01,69.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2023-07-01,87.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2023-08-01,100.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2023-09-01,109.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2023-10-01,65.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2023-11-01,52.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2023-12-01,64.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2024-01-01,42.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2024-02-01,61.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2024-03-01,84.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2024-04-01,80.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2024-05-01,78.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2024-06-01,65.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2024-07-01,96.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2024-08-01,94.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2024-09-01,78.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2024-10-01,62.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2024-11-01,69.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2024-12-01,48.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2025-01-01,42.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2025-02-01,64.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2025-03-01,85.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2025-04-01,65.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2025-05-01,82.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2025-06-01,77.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2025-07-01,85.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2025-08-01,69.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2025-09-01,79.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2025-10-01,95.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2025-11-01,66.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2025-12-01,74.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2026-01-01,38.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2026-02-01,67.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2026-03-01,68.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2026-04-01,65.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2026-05-01,55.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2026-06-01,60.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2026-07-01,57.0000,Numar,RO-GL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/galati,2026-09-01
Autorizații de construire pe județe,2015-01-01,31.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2015-02-01,29.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2015-03-01,33.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2015-04-01,49.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2015-05-01,51.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2015-06-01,38.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2015-07-01,64.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2015-08-01,74.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2015-09-01,38.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2015-10-01,59.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2015-11-01,42.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2015-12-01,49.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2016-01-01,14.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2016-02-01,40.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2016-03-01,46.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2016-04-01,54.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2016-05-01,57.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2016-06-01,62.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2016-07-01,57.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2016-08-01,64.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2016-09-01,51.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
Autorizații de construire pe județe,2016-10-01,40.0000,Numar,RO-GR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/autorizatii-de-construire-pe-judete-ro/giurgiu,2026-09-01
